1.087,3.157748322
1.088,3.157931956
1.089,3.158114879
1.09,3.15829709
1.091,3.158478589
1.092,3.158659378
1.093,3.158839455
1.094,3.159018824
1.095,3.159197484
1.096,3.159375435
1.097,3.159552676
1.098,3.15972921
1.099,3.159905036
1.1,3.160080156
1.101,3.160254569
1.102,3.160428275
1.103,3.160601275
1.104,3.160773571
1.105,3.16094516
1.106,3.161116046
1.107,3.161286228
1.108,3.161455706
1.109,3.161624479
1.11,3.161792552
1.111,3.16195992
1.112,3.162126587
1.113,3.162292553
1.114,3.162457816
1.115,3.16262238
1.116,3.162786243
1.117,3.162949405
1.118,2.254788929187855532e-314
