-0.233,0.073179147
-0.232,0.073179147
-0.231,0.073179147
-0.23,0.073179147
-0.229,0.073179147
-0.228,0.073179147
-0.227,0.073179147
-0.226,0.073179147
-0.225,0.073179147
-0.224,0.073179147
-0.223,0.073179147
-0.222,0.073179147
-0.221,0.073179147
-0.22,0.073179147
-0.219,0.073179147
-0.218,0.073179147
-0.217,0.073179147
-0.216,0.073179147
-0.215,0.073179147
-0.214,0.073179147
-0.213,0.073179147
-0.212,0.073179147
-0.211,0.073179147
-0.21,0.073179147
-0.209,0.073179147
-0.208,0.073179147
-0.207,0.073179147
-0.206,0.073179147
-0.205,0.073179147
-0.204,0.073179147
-0.203,0.073179147
-0.202,0.073179147
-0.201,0.073179147
-0.2,0.073179147
-0.199,0.073179147
-0.198,0.073179147
-0.197,0.073179147
-0.196,0.073179147
-0.195,0.073179147
-0.194,0.073179147
-0.193,0.073179147
-0.192,0.073179147
-0.191,0.073179147
-0.19,0.073179147
-0.189,0.073179147
-0.188,0.073179147
-0.187,0.073179147
-0.186,0.073179147
-0.185,0.073179147
-0.184,0.073179147
-0.183,0.073179147
-0.182,0.073179147
-0.181,0.073179147
-0.18,0.073179147
-0.179,0.073179147
-0.178,0.073179147
-0.177,0.073179147
-0.176,0.073179147
-0.175,0.073179147
-0.174,0.073179147
-0.173,0.073179147
-0.172,0.073179147
-0.171,0.073179147
-0.17,0.073179147
-0.169,0.073179147
-0.168,0.073179147
-0.167,0.073179147
-0.166,0.073179147
-0.165,0.073179147
-0.164,0.073179147
-0.163,0.073179147
-0.162,0.073179147
-0.161,0.073179147
-0.16,0.073179147
-0.159,0.073179147
-0.158,0.073179147
-0.157,0.073179147
-0.156,0.073179147
-0.155,0.073179147
-0.154,0.073179147
-0.153,0.073179147
-0.152,0.073179147
-0.151,0.073179147
-0.15,0.073179147
-0.149,0.073179147
-0.148,0.073179147
-0.147,0.073179147
-0.146,0.073179147
-0.145,0.073179147
-0.144,0.073179147
-0.143,0.073179147
-0.142,0.073179147
-0.141,0.073179147
-0.14,0.073179147
-0.139,0.073179147
-0.138,0.073179147
-0.137,0.073179147
-0.136,0.073179147
-0.135,0.073179147
-0.134,0.073179147
-0.133,0.073179147
-0.132,0.073179147
-0.131,0.073179147
-0.13,0.073179147
-0.129,0.073179147
-0.128,0.073179147
-0.127,0.073179147
-0.126,0.073179147
-0.125,0.073179147
-0.124,0.073179147
-0.123,0.073179147
-0.122,0.073179147
-0.121,0.073179147
-0.12,0.073179147
-0.119,0.073179147
-0.118,0.073179147
-0.117,0.073179147
-0.116,0.073179147
-0.115,0.073179147
-0.114,0.073179147
-0.113,0.073179147
-0.112,0.073179147
-0.111,0.073179147
-0.11,0.073179147
-0.109,0.073179147
-0.108,0.073179147
-0.107,0.073179147
-0.106,0.073179147
-0.105,0.073179147
-0.104,0.073179147
-0.103,0.073179147
-0.102,0.073179147
-0.101,0.073179147
-0.1,0.073179147
-0.099,0.073179147
-0.098,0.073179147
-0.097,0.073179147
-0.096,0.073179147
-0.095,0.073179147
-0.094,0.073179147
-0.093,0.073179147
-0.092,0.073179147
-0.091,0.073179147
-0.09,0.073179147
-0.089,0.073179147
-0.088,0.073179147
-0.087,0.073179147
-0.086,0.073179147
-0.085,0.073179147
-0.084,0.073179147
-0.083,0.073179147
-0.082,0.073179147
-0.081,0.073179147
-0.08,0.073179147
-0.079,0.073179147
-0.078,0.073179147
-0.077,0.073179147
-0.076,0.073179147
-0.075,0.073179147
-0.074,0.073179147
-0.073,0.073179147
-0.072,0.073179147
-0.071,0.073179147
-0.07,0.073179147
-0.069,0.073179147
-0.068,0.073179147
-0.067,0.073179147
-0.066,0.073179147
-0.065,0.073179147
-0.064,0.073179147
-0.063,0.073563609
-0.062,0.072577416
-0.061,0.071607002
-0.06,0.070652367
-0.059,0.069713511
-0.058,0.068790434
-0.057,0.067883136
-0.056,0.066991617
-0.055,0.066115878
-0.054,0.065255917
-0.053,0.064411736
-0.052,0.063583333
-0.051,0.06277071
-0.05,0.061973866
-0.049,0.061192801
-0.048,0.060427515
-0.047,0.059678008
-0.046,0.05894428
-0.045,0.058226331
-0.044,0.057524162
-0.043,0.056837771
-0.042,0.05616716
-0.041,0.055512327
-0.04,0.054873274
-0.039,0.05425
-0.038,0.053642505
-0.037,0.053050789
-0.036,0.052474852
-0.035,0.051914694
-0.034,0.051370316
-0.033,0.050841716
-0.032,0.050328895
-0.031,0.049831854
-0.03,0.049350592
-0.029,0.048885108
-0.028,0.048435404
-0.027,0.048001479
-0.026,0.047583333
-0.025,0.047180966
-0.024,0.046794379
-0.023,0.04642357
-0.022,0.04606854
-0.021,0.04572929
-0.02,0.045405819
-0.019,0.045098126
-0.018,0.044806213
-0.017,0.044530079
-0.016,0.044269724
-0.015,0.044025148
-0.014,0.043796351
-0.013,0.043583333
-0.012,0.043386095
-0.011,0.043204635
-0.01,0.043038955
-0.009,0.042889053
-0.008,0.042754931
-0.007,0.042636588
-0.006,0.042534024
-0.005,0.042447239
-0.004,0.042376233
-0.003,0.042321006
-0.002,0.042281558
-0.001,0.04225789
0,0.04225
0.001,0.042279586
0.002,0.042368343
0.003,0.042516272
0.004,0.042723373
0.005,0.042989645
0.006,0.043315089
0.007,0.043699704
0.008,0.044143491
0.009,0.04464645
0.01,0.04520858
0.011,0.045829882
0.012,0.046510355
0.013,0.04725
0.014,0.048048817
0.015,0.048906805
0.016,0.049823964
0.017,0.050800296
0.018,0.051835799
0.019,0.052930473
0.02,0.05208432
0.021,0.052983825
0.022,0.053882341
0.023,0.054779868
0.024,0.055676406
0.025,0.056571954
0.026,0.057466514
0.027,0.058360084
0.028,0.059252665
0.029,0.060144257
0.03,0.061034859
0.031,0.061924473
0.032,0.062813097
0.033,0.063700732
0.034,0.064587378
0.035,0.065473034
0.036,0.066357701
0.037,0.06724138
0.038,0.068124068
0.039,0.069005768
0.04,0.069886479
0.041,0.0707662
0.042,0.071644932
0.043,0.072522675
0.044,0.073399429
0.045,0.074275193
0.046,0.075149969
0.047,0.076023755
0.048,0.076896552
0.049,0.077768359
0.05,0.078639178
0.051,0.079509007
0.052,0.080377847
0.053,0.081245698
0.054,0.08211256
0.055,0.082978432
0.056,0.083843315
0.057,0.084707209
0.058,0.085570114
0.059,0.08643203
0.06,0.087292956
0.061,0.088152894
0.062,0.089011842
0.063,0.0898698
0.064,0.09072677
0.065,0.09158275
0.066,0.092437742
0.067,0.093291744
0.068,0.094144756
0.069,0.09499678
0.07,0.095847814
0.071,0.09669786
0.072,0.097546916
0.073,0.098394982
0.074,0.09924206
0.075,0.100088148
0.076,0.100933248
0.077,0.101777358
0.078,0.102620478
0.079,0.10346261
0.08,0.104303752
0.081,0.105143905
0.082,0.105983069
0.083,0.106821244
0.084,0.10765843
0.085,0.108494626
0.086,0.109329833
0.087,0.110164051
0.088,0.11099728
0.089,0.111829519
0.09,0.11266077
0.091,0.113491031
0.092,0.114320303
0.093,0.115148585
0.094,0.115975879
0.095,0.116802183
0.096,0.117627498
0.097,0.118451824
0.098,0.119275161
0.099,0.120097508
0.1,0.120918867
0.101,0.121739236
0.102,0.122558616
0.103,0.123377006
0.104,0.124194408
0.105,0.12501082
0.106,0.125826243
0.107,0.126640677
0.108,0.127454122
0.109,0.128266577
0.11,0.129078043
0.111,0.12988852
0.112,0.130698008
0.113,0.131506507
0.114,0.132314016
0.115,0.133120536
0.116,0.133926067
0.117,0.134730609
0.118,0.135534162
0.119,0.136336725
0.12,0.137138299
0.121,0.137938884
0.122,0.13873848
0.123,0.139537087
0.124,0.140334704
0.125,0.141131332
0.126,0.141926971
0.127,0.142721621
0.128,0.143515282
0.129,0.144307953
0.13,0.145099635
0.131,0.145890328
0.132,0.146680032
0.133,0.147468746
0.134,0.148256472
0.135,0.149043208
0.136,0.149828955
0.137,0.150613713
0.138,0.151397481
0.139,0.15218026
0.14,0.152962051
0.141,0.153742851
0.142,0.154522663
0.143,0.155301486
0.144,0.156079319
0.145,0.156856163
0.146,0.157632018
0.147,0.158406884
0.148,0.15918076
0.149,0.159953647
0.15,0.160725546
0.151,0.161496454
0.152,0.162266374
0.153,0.163035305
0.154,0.163803246
0.155,0.164570198
0.156,0.165336161
0.157,0.166101134
0.158,0.166865119
0.159,0.167628114
0.16,0.16839012
0.161,0.169151137
0.162,0.169911165
0.163,0.170670203
0.164,0.171428252
0.165,0.172185312
0.166,0.172941383
0.167,0.173696465
0.168,0.174450557
0.169,0.17520366
0.17,0.175955774
0.171,0.176706899
0.172,0.177457035
0.173,0.178206181
0.174,0.178954338
0.175,0.179701506
0.176,0.180447685
0.177,0.181192875
0.178,0.181937075
0.179,0.182680286
0.18,0.183422508
0.181,0.184163741
0.182,0.184903984
0.183,0.185643239
0.184,0.186381504
0.185,0.18711878
0.186,0.187855066
0.187,0.188590364
0.188,0.189324672
0.189,0.190057991
0.19,0.190790321
0.191,0.191521662
0.192,0.192252014
0.193,0.192981376
0.194,0.193709749
0.195,0.194437133
0.196,0.195163528
0.197,0.195888933
0.198,0.196613349
0.199,0.197336776
0.2,0.198059214
0.201,0.198780663
0.202,0.199501122
0.203,0.200220593
0.204,0.200939074
0.205,0.201656566
0.206,0.202373068
0.207,0.203088582
0.208,0.203803106
0.209,0.204516641
0.21,0.205229187
0.211,0.205940744
0.212,0.206651311
0.213,0.207360889
0.214,0.208069478
0.215,0.208777078
0.216,0.209483689
0.217,0.21018931
0.218,0.210893942
0.219,0.211597585
0.22,0.212300239
0.221,0.213001904
0.222,0.213702579
0.223,0.214402265
0.224,0.215100962
0.225,0.21579867
0.226,0.216495389
0.227,0.217191118
0.228,0.217885858
0.229,0.218579609
0.23,0.219272371
0.231,0.219964143
0.232,0.220654927
0.233,0.221344721
0.234,0.222033526
0.235,0.222721342
0.236,0.223408168
0.237,0.224094005
0.238,0.224778854
0.239,0.225462712
0.24,0.226145582
0.241,0.226827463
0.242,0.227508354
0.243,0.228188256
0.244,0.228867169
0.245,0.229545093
0.246,0.230222027
0.247,0.230897972
0.248,0.231572929
0.249,0.232246895
0.25,0.232919873
0.251,0.233591862
0.252,0.234262861
0.253,0.234932871
0.254,0.235601892
0.255,0.236269923
0.256,0.236936966
0.257,0.237603019
0.258,0.238268083
0.259,0.238932158
0.26,0.239595244
0.261,0.24025734
0.262,0.240918447
0.263,0.241578565
0.264,0.242237694
0.265,0.242895834
0.266,0.243552984
0.267,0.244209145
0.268,0.244864317
0.269,0.2455185
0.27,0.246171694
0.271,0.246823898
0.272,0.247475113
0.273,0.248125339
0.274,0.248774576
0.275,0.249422824
0.276,0.250070082
0.277,0.250716351
0.278,0.251361631
0.279,0.252005922
0.28,0.252649224
0.281,0.253291536
0.282,0.253932859
0.283,0.254573193
0.284,0.255212538
0.285,0.255850893
0.286,0.25648826
0.287,0.257124637
0.288,0.257760025
0.289,0.258394423
0.29,0.259027833
0.291,0.259660253
0.292,0.260291684
0.293,0.260922126
0.294,0.261551579
0.295,0.262180042
0.296,0.262807517
0.297,0.263434002
0.298,0.264059498
0.299,0.264684004
0.3,0.265307522
0.301,0.26593005
0.302,0.266551589
0.303,0.267172139
0.304,0.2677917
0.305,0.268410271
0.306,0.269027853
0.307,0.269644446
0.308,0.27026005
0.309,0.270874665
0.31,0.27148829
0.311,0.272100927
0.312,0.272712574
0.313,0.273323231
0.314,0.2739329
0.315,0.274541579
0.316,0.27514927
0.317,0.275755971
0.318,0.276361682
0.319,0.276966405
0.32,0.277570138
0.321,0.278172883
0.322,0.278774638
0.323,0.279375403
0.324,0.27997518
0.325,0.280573967
0.326,0.281171766
0.327,0.281768575
0.328,0.282364394
0.329,0.282959225
0.33,0.283553066
0.331,0.284145918
0.332,0.284737781
0.333,0.285328655
0.334,0.28591854
0.335,0.286507435
0.336,0.287095341
0.337,0.287682258
0.338,0.288268186
0.339,0.288853124
0.34,0.289437074
0.341,0.290020034
0.342,0.290602005
0.343,0.291182986
0.344,0.291762979
0.345,0.292341982
0.346,0.292919996
0.347,0.293497021
0.348,0.294073057
0.349,0.294648103
0.35,0.29522216
0.351,0.295795229
0.352,0.296367307
0.353,0.296938397
0.354,0.297508497
0.355,0.298077609
0.356,0.298645731
0.357,0.299212864
0.358,0.299779007
0.359,0.300344162
0.36,0.300908327
0.361,0.301471503
0.362,0.30203369
0.363,0.302594887
0.364,0.303155096
0.365,0.303714315
0.366,0.304272545
0.367,0.304829786
0.368,0.305386037
0.369,0.3059413
0.37,0.306495573
0.371,0.307048857
0.372,0.307601152
0.373,0.308152457
0.374,0.308702774
0.375,0.309252101
0.376,0.309800439
0.377,0.310347788
0.378,0.310894147
0.379,0.311439518
0.38,0.311983899
0.381,0.312527291
0.382,0.313069693
0.383,0.313611107
0.384,0.314151531
0.385,0.314690967
0.386,0.315229412
0.387,0.315766869
0.388,0.316303337
0.389,0.316838815
0.39,0.317373304
0.391,0.317906804
0.392,0.318439315
0.393,0.318970836
0.394,0.319501369
0.395,0.320030912
0.396,0.320559466
0.397,0.32108703
0.398,0.321613606
0.399,0.322139192
0.4,0.322663789
0.401,0.323187397
0.402,0.323710016
0.403,0.324231645
0.404,0.324752285
0.405,0.325271936
0.406,0.325790598
0.407,0.326308271
0.408,0.326824954
0.409,0.327340648
0.41,0.327855354
0.411,0.328369069
0.412,0.328881796
0.413,0.329393533
0.414,0.329904282
0.415,0.330414041
0.416,0.33092281
0.417,0.331430591
0.418,0.331937382
0.419,0.332443185
0.42,0.332947998
0.421,0.333451821
0.422,0.333954656
0.423,0.334456501
0.424,0.334957358
0.425,0.335457225
0.426,0.335956102
0.427,0.336453991
0.428,0.33695089
0.429,0.3374468
0.43,0.337941721
0.431,0.338435653
0.432,0.338928596
0.433,0.339420549
0.434,0.339911513
0.435,0.340401488
0.436,0.340890474
0.437,0.34137847
0.438,0.341865478
0.439,0.342351496
0.44,0.342836525
0.441,0.343320564
0.442,0.343803615
0.443,0.344285676
0.444,0.344766748
0.445,0.345246831
0.446,0.345725925
0.447,0.346204029
0.448,0.346681145
0.449,0.347157271
0.45,0.347632408
0.451,0.348106555
0.452,0.348579714
0.453,0.349051883
0.454,0.349523063
0.455,0.349993254
0.456,0.350462455
0.457,0.350930668
0.458,0.351397891
0.459,0.351864125
0.46,0.35232937
0.461,0.352793626
0.462,0.353256892
0.463,0.353719169
0.464,0.354180457
0.465,0.354640756
0.466,0.355100066
0.467,0.355558386
0.468,0.356015717
0.469,0.356472059
0.47,0.356927412
0.471,0.357381776
0.472,0.35783515
0.473,0.358287535
0.474,0.358738931
0.475,0.359189338
0.476,0.359638756
0.477,0.360087184
0.478,0.360534623
0.479,0.360981073
0.48,0.361426534
0.481,0.361871005
0.482,0.362314488
0.483,0.362756981
0.484,0.363198485
0.485,0.363639
0.486,0.364078525
0.487,0.364517061
0.488,0.364954608
0.489,0.365391166
0.49,0.365826735
0.491,0.366261315
0.492,0.366694905
0.493,0.367127506
0.494,0.367559118
0.495,0.367989741
0.496,0.368419374
0.497,0.368848018
0.498,0.369275673
0.499,0.369702339
0.5,0.370128016
0.501,0.370552703
0.502,0.370976402
0.503,0.371399111
0.504,0.371820831
0.505,0.372241561
0.506,0.372661303
0.507,0.373080055
0.508,0.373497818
0.509,0.373914592
0.51,0.374330376
0.511,0.374745172
0.512,0.375158978
0.513,0.375571795
0.514,0.375983623
0.515,0.376394462
0.516,0.376804311
0.517,0.377213171
0.518,0.377621042
0.519,0.378027924
0.52,0.378433817
0.521,0.37883872
0.522,0.379242634
0.523,0.379645559
0.524,0.380047495
0.525,0.380448441
0.526,0.380848399
0.527,0.381247367
0.528,0.381645346
0.529,0.382042336
0.53,0.382438336
0.531,0.382833348
0.532,0.38322737
0.533,0.383620403
0.534,0.384012446
0.535,0.384403501
0.536,0.384793566
0.537,0.385182642
0.538,0.385570729
0.539,0.385957827
0.54,0.386343936
0.541,0.386729055
0.542,0.387113185
0.543,0.387496326
0.544,0.387878478
0.545,0.38825964
0.546,0.388639813
0.547,0.389018997
0.548,0.389397192
0.549,0.389774398
0.55,0.390150614
0.551,0.390525842
0.552,0.39090008
0.553,0.391273329
0.554,0.391645588
0.555,0.392016859
0.556,0.39238714
0.557,0.392756432
0.558,0.393124735
0.559,0.393492048
0.56,0.393858373
0.561,0.394223708
0.562,0.394588054
0.563,0.394951411
0.564,0.395313779
0.565,0.395675157
0.566,0.396035546
0.567,0.396394946
0.568,0.396753357
0.569,0.397110779
0.57,0.397467211
0.571,0.397822654
0.572,0.398177108
0.573,0.398530573
0.574,0.398883048
0.575,0.399234535
0.576,0.399585032
0.577,0.39993454
0.578,0.400283059
0.579,0.400630588
0.58,0.400977129
0.581,0.40132268
0.582,0.401667242
0.583,0.402010814
0.584,0.402353398
0.585,0.402694992
0.586,0.403035597
0.587,0.403375213
0.588,0.40371384
0.589,0.404051478
0.59,0.404388126
0.591,0.404723785
0.592,0.405058455
0.593,0.405392136
0.594,0.405724827
0.595,0.406056529
0.596,0.406387242
0.597,0.406716966
0.598,0.407045701
0.599,0.407373446
0.6,0.407700203
0.601,0.40802597
0.602,0.408350748
0.603,0.408674536
0.604,0.408997336
0.605,0.409319146
0.606,0.409639967
0.607,0.409959799
0.608,0.410278642
0.609,0.410596495
0.61,0.410913359
0.611,0.411229234
0.612,0.41154412
0.613,0.411858017
0.614,0.412170924
0.615,0.412482842
0.616,0.412793771
0.617,0.413103711
0.618,0.413412662
0.619,0.413720623
0.62,0.414027595
0.621,0.414333578
0.622,0.414638572
0.623,0.414942577
0.624,0.415245592
0.625,0.415547618
0.626,0.415848655
0.627,0.416148703
0.628,0.416447761
0.629,0.416745831
0.63,0.417042911
0.631,0.417339002
0.632,0.417634104
0.633,0.417928216
0.634,0.418221339
0.635,0.418513474
0.636,0.418804619
0.637,0.419094774
0.638,0.419383941
0.639,0.419672118
0.64,0.419959306
0.641,0.420245505
0.642,0.420530715
0.643,0.420814935
0.644,0.421098167
0.645,0.421380409
0.646,0.421661662
0.647,0.421941925
0.648,0.4222212
0.649,0.422499485
0.65,0.422776781
0.651,0.423053088
0.652,0.423328406
0.653,0.423602734
0.654,0.423876073
0.655,0.424148423
0.656,0.424419784
0.657,0.424690156
0.658,0.424959538
0.659,0.425227931
0.66,0.425495335
0.661,0.42576175
0.662,0.426027176
0.663,0.426291612
0.664,0.42655506
0.665,0.426817518
0.666,0.427078986
0.667,0.427339466
0.668,0.427598956
0.669,0.427857458
0.67,0.42811497
0.671,0.428371492
0.672,0.428627026
0.673,0.42888157
0.674,0.429135125
0.675,0.429387691
0.676,0.429639268
0.677,0.429889856
0.678,0.430139454
0.679,0.430388063
0.68,0.430635683
0.681,0.430882314
0.682,0.431127955
0.683,0.431372608
0.684,0.431616271
0.685,0.431858945
0.686,0.43210063
0.687,0.432341325
0.688,0.432581031
0.689,0.432819749
0.69,0.433057476
0.691,0.433294215
0.692,0.433529965
0.693,0.433764725
0.694,0.433998496
0.695,0.434231278
0.696,0.434463071
0.697,0.434693874
0.698,0.434923688
0.699,0.435152513
0.7,0.435380349
0.701,0.435607196
0.702,0.435833053
0.703,0.436057922
0.704,0.436281801
0.705,0.436504691
0.706,0.436726591
0.707,0.436947503
0.708,0.437167425
0.709,0.437386358
0.71,0.437604302
0.711,0.437821256
0.712,0.438037222
0.713,0.438252198
0.714,0.438466185
0.715,0.438679183
0.716,0.438891191
0.717,0.439102211
0.718,0.439312241
0.719,0.439521282
0.72,0.439729334
0.721,0.439936396
0.722,0.44014247
0.723,0.440347554
0.724,0.440551649
0.725,0.440754755
0.726,0.440956871
0.727,0.441157999
0.728,0.441358137
0.729,0.441557286
0.73,0.441755445
0.731,0.441952616
0.732,0.442148797
0.733,0.442343989
0.734,0.442538192
0.735,0.442731406
0.736,0.442923631
0.737,0.443114866
0.738,0.443305112
