0.204,0.250557676,2599.911505,2.55634974,0.256104247
0.205,0.251430245,2598.342803,2.558645703,0.254924384
0.206,0.25230231,2596.780678,2.560930978,0.253755117
0.207,0.25317387,2595.225074,2.563205658,0.252596309
0.208,0.254044925,2593.675936,2.565469833,0.251447825
0.209,0.254915475,2592.13321,2.567723593,0.250309533
0.21,0.255785521,2590.596839,2.569967032,0.249181301
0.211,0.256655062,2589.066772,2.572200233,0.248063003
0.212,0.257524098,2587.542956,2.574423285,0.246954513
0.213,0.25839263,2586.025336,2.576636276,0.245855705
0.214,0.259260657,2584.513864,2.578839288,0.24476646
0.215,0.260128179,2583.008488,2.581032404,0.243686657
0.216,0.260995196,2581.509158,2.583215708,0.242616178
0.217,0.261861709,2580.015822,2.585389284,0.241554907
0.218,0.262727717,2578.528435,2.587553209,0.24050273
0.219,0.26359322,2577.046945,2.589707565,0.239459535
0.22,0.264458219,2575.571306,2.59185243,0.238425212
0.221,0.265322713,2574.10147,2.593987882,0.237399651
0.222,0.266186702,2572.637391,2.596113997,0.236382747
0.223,0.267050186,2571.179023,2.59823085,0.235374394
0.224,0.267913166,2569.726318,2.600338519,0.234374488
0.225,0.268775641,2568.279234,2.602437075,0.233382928
0.226,0.269637611,2566.837726,2.604526592,0.232399614
0.227,0.270499077,2565.401747,2.606607144,0.231424446
0.228,0.271360038,2563.971257,2.6086788,0.230457327
0.229,0.272220494,2562.546212,2.610741631,0.229498163
0.23,0.273080446,2561.126569,2.612795708,0.228546859
0.231,0.273939892,2559.712286,2.614841097,0.227603322
0.232,0.274798834,2558.303322,2.616877869,0.226667461
0.233,0.275657272,2556.899635,2.618906091,0.225739186
0.234,0.276515204,2555.501187,2.620925827,0.224818409
0.235,0.277372632,2554.107935,2.622937145,0.223905042
0.236,0.278229555,2552.71984,2.624940109,0.222999
0.237,0.279085974,2551.336863,2.626934785,0.222100198
0.238,0.279941888,2549.958965,2.628921234,0.221208553
0.239,0.280797297,2548.586109,2.63089952,0.220323983
0.24,0.281652201,2547.218257,2.632869703,0.219446409
0.241,0.282506601,2545.855369,2.634831847,0.218575748
0.242,0.283360496,2544.497411,2.636786012,0.217711924
0.243,0.284213886,2543.144345,2.638732256,0.216854859
0.244,0.285066771,2541.796135,2.640670639,0.216004479
0.245,0.285919152,2540.452744,2.642601222,0.215160705
0.246,0.286771028,2539.114139,2.64452406,0.214323467
0.247,0.287622399,2537.780283,2.646439212,0.21349269
0.248,0.288473266,2536.451141,2.648346735,0.212668302
0.249,0.289323628,2535.12668,2.650246683,0.211850234
0.25,0.290173485,2533.806866,2.652139112,0.211038417
0.251,0.291022838,2532.491664,2.654024079,0.210232779
0.252,0.291871685,2531.181044,2.655901634,0.209433256
0.253,0.292720028,2529.874969,2.657771835,0.208639779
0.254,0.293567867,2528.573408,2.659634734,0.207852283
0.255,0.2944152,2527.276332,2.66149038,0.207070704
0.256,0.295262029,2525.983705,2.663338829,0.206294976
0.257,0.296108354,2524.695495,2.665180133,0.205525037
0.258,0.296954173,2523.411676,2.667014337,0.204760827
0.259,0.297799488,2522.132213,2.668841497,0.204002282
0.26,0.298644298,2520.857077,2.670661659,0.203249344
0.261,0.299488603,2519.586238,2.672474874,0.202501951
0.262,0.300332404,2518.319664,2.674281192,0.201760045
0.263,0.3011757,2517.057328,2.676080659,0.201023569
0.264,0.302018491,2515.799201,2.677873322,0.200292466
0.265,0.302860778,2514.545251,2.679659231,0.199566679
0.266,0.30370256,2513.295451,2.681438431,0.198846152
0.267,0.304543837,2512.049774,2.683210968,0.198130832
0.268,0.305384609,2510.80819,2.684976887,0.197420663
0.269,0.306224877,2509.570673,2.686736235,0.196715593
0.27,0.30706464,2508.337193,2.688489056,0.196015569
0.271,0.307903898,2507.107726,2.690235394,0.19532054
0.272,0.308742651,2505.882242,2.691975293,0.194630453
0.273,0.3095809,2504.660716,2.693708797,0.193945259
0.274,0.310418644,2503.443121,2.695435949,0.193264907
0.275,0.311255884,2502.22943,2.697156792,0.192589348
0.276,0.312092618,2501.019621,2.698871364,0.191918536
0.277,0.312928848,2499.813663,2.700579712,0.19125242
0.278,0.313764574,2498.611533,2.702281877,0.190590954
0.279,0.314599794,2497.413208,2.703977895,0.189934092
0.28,0.31543451,2496.218659,2.705667812,0.189281787
0.281,0.316268721,2495.027865,2.707351664,0.188633995
0.282,0.317102427,2493.840799,2.709029492,0.187990669
0.283,0.317935629,2492.657438,2.710701337,0.187351767
0.284,0.318768326,2491.477758,2.712367236,0.186717244
0.285,0.319600518,2490.301735,2.714027228,0.186087057
0.286,0.320432206,2489.129346,2.715681352,0.185461164
0.287,0.321263389,2487.960567,2.717329644,0.184839523
0.288,0.322094067,2486.795376,2.718972142,0.184222092
0.289,0.32292424,2485.63375,2.720608883,0.183608831
0.29,0.323753909,2484.475665,2.722239906,0.182999699
0.291,0.324583073,2483.3211,2.723865244,0.182394656
0.292,0.325411732,2482.170032,2.725484935,0.181793663
0.293,0.326239887,2481.02244,2.727099014,0.181196681
0.294,0.327067537,2479.878301,2.728707517,0.180603671
0.295,0.327894682,2478.737596,2.730310477,0.180014596
0.296,0.328721322,2477.600301,2.73190793,0.179429419
0.297,0.329547458,2476.466395,2.733499911,0.178848102
0.298,0.330373089,2475.335858,2.735086454,0.178270608
0.299,0.331198215,2474.20867,2.73666759,0.177696902
0.3,0.332022837,2473.084807,2.738243357,0.177126948
0.301,0.332846954,2471.964253,2.739813784,0.176560711
0.302,0.333670566,2470.846985,2.741378905,0.175998156
0.303,0.334493673,2469.732984,2.742938753,0.175439249
0.304,0.335316276,2468.62223,2.74449336,0.174883955
0.305,0.336138374,2467.514703,2.746042758,0.174332242
0.306,0.336959967,2466.410385,2.747586977,0.173784077
0.307,0.337781056,2465.309254,2.749126051,0.173239426
0.308,0.33860164,2464.211293,2.750660009,0.172698258
0.309,0.339421719,2463.116482,2.752188882,0.17216054
0.31,0.340241293,2462.024804,2.7537127,0.171626241
0.311,0.341060363,2460.936238,2.755231496,0.171095329
0.312,0.341878928,2459.850767,2.756745296,0.170567775
0.313,0.342696988,2458.768372,2.758254131,0.170043547
0.314,0.343514544,2457.689035,2.759758033,0.169522616
0.315,0.344331595,2456.612739,2.761257027,0.169004952
0.316,0.345148141,2455.539465,2.762751144,0.168490525
0.317,0.345964183,2454.469195,2.764240413,0.167979306
0.318,0.346779719,2453.401914,2.76572486,0.167471268
0.319,0.347594751,2452.337602,2.767204516,0.166966381
0.32,0.348409279,2451.276242,2.768679408,0.166464618
0.321,0.349223301,2450.217819,2.770149561,0.165965951
0.322,0.350036819,2449.162315,2.771615006,0.165470352
0.323,0.350849832,2448.109712,2.773075769,0.164977794
0.324,0.351662341,2447.059995,2.774531876,0.164488252
0.325,0.352474345,2446.013146,2.775983355,0.164001697
0.326,0.353285844,2444.969151,2.77743023,0.163518105
0.327,0.354096838,2443.927992,2.778872529,0.16303745
0.328,0.354907328,2442.889653,2.780310279,0.162559705
0.329,0.355717312,2441.85412,2.781743502,0.162084847
0.33,0.356526793,2440.821375,2.783172228,0.161612849
0.331,0.357335768,2439.791403,2.784596479,0.161143687
0.332,0.358144239,2438.764188,2.786016283,0.160677336
0.333,0.358952205,2437.739716,2.787431662,0.160213774
0.334,0.359759666,2436.717972,2.788842641,0.159752976
0.335,0.360566623,2435.698938,2.790249248,0.159294917
0.336,0.361373075,2434.682602,2.791651503,0.158839575
0.337,0.362179022,2433.668948,2.793049432,0.158386928
0.338,0.362984465,2432.65796,2.794443059,0.157936951
0.339,0.363789402,2431.649627,2.795832406,0.157489623
0.34,0.364593835,2430.643931,2.797217498,0.157044922
0.341,0.365397764,2429.640858,2.798598359,0.156602824
0.342,0.366201187,2428.640396,2.799975009,0.156163309
0.343,0.367004106,2427.642528,2.801347475,0.155726355
0.344,0.36780652,2426.647242,2.802715776,0.155291941
0.345,0.36860843,2425.654523,2.804079938,0.154860044
0.346,0.369409835,2424.664357,2.805439981,0.154430645
0.347,0.370210735,2423.676731,2.806795927,0.154003724
0.348,0.37101113,2422.691633,2.808147797,0.153579259
0.349,0.371811021,2421.709046,2.809495617,0.15315723
0.35,0.372610407,2420.728959,2.810839405,0.152737617
0.351,0.373409288,2419.751359,2.812179182,0.152320402
0.352,0.374207665,2418.776231,2.813514973,0.151905563
0.353,0.375005536,2417.803564,2.814846794,0.151493082
0.354,0.375802903,2416.833344,2.81617467,0.15108294
0.355,0.376599766,2415.865557,2.817498621,0.150675117
0.356,0.377396123,2414.900193,2.818818666,0.150269595
0.357,0.378191976,2413.937236,2.820134827,0.149866355
0.358,0.378987325,2412.976676,2.821447125,0.149465379
0.359,0.379782168,2412.018501,2.822755576,0.14906665
0.36,0.380576507,2411.062696,2.824060205,0.148670148
0.361,0.381370341,2410.109251,2.825361028,0.148275857
0.362,0.38216367,2409.158153,2.826658067,0.147883758
0.363,0.382956495,2408.209389,2.827951341,0.147493834
0.364,0.383748815,2407.262949,2.829240869,0.147106068
0.365,0.38454063,2406.318821,2.830526669,0.146720443
0.366,0.385331941,2405.376991,2.831808763,0.146336942
0.367,0.386122747,2404.437449,2.833087167,0.145955549
0.368,0.386913048,2403.500183,2.834361901,0.145576246
0.369,0.387702844,2402.565182,2.835632983,0.145199018
0.37,0.388492136,2401.632434,2.836900433,0.144823848
0.371,0.389280923,2400.701928,2.838164267,0.144450721
0.372,0.390069205,2399.773653,2.839424505,0.14407962
0.373,0.390856983,2398.847597,2.840681165,0.143710529
0.374,0.391644255,2397.92375,2.841934262,0.143343435
0.375,0.392431024,2397.002098,2.84318382,0.142978319
0.376,0.393217287,2396.082635,2.844429849,0.142615169
0.377,0.394003046,2395.165346,2.845672373,0.142253967
0.378,0.3947883,2394.250223,2.846911405,0.141894701
0.379,0.395573049,2393.337254,2.848146964,0.141537355
0.38,0.396357294,2392.426428,2.849379067,0.141181914
0.381,0.397141033,2391.517736,2.85060773,0.140828364
0.382,0.397924268,2390.611166,2.851832971,0.14047669
0.383,0.398706999,2389.706708,2.853054808,0.140126878
0.384,0.399489225,2388.804352,2.854273256,0.139778914
0.385,0.400270946,2387.904088,2.85548833,0.139432786
0.386,0.401052162,2387.005906,2.856700048,0.139088477
0.387,0.401832873,2386.109796,2.857908426,0.138745976
0.388,0.40261308,2385.215747,2.859113481,0.138405268
0.389,0.403392782,2384.32375,2.860315228,0.13806634
0.39,0.40417198,2383.433794,2.861513684,0.137729179
0.391,0.404950673,2382.545871,2.862708863,0.137393772
0.392,0.405728861,2381.65997,2.863900782,0.137060105
0.393,0.406506544,2380.776082,2.865089455,0.136728166
0.394,0.407283722,2379.894198,2.866274898,0.136397943
0.395,0.408060396,2379.014308,2.867457128,0.136069422
0.396,0.408836565,2378.136401,2.868636159,0.135742591
0.397,0.40961223,2377.260469,2.869812007,0.135417437
0.398,0.41038739,2376.386503,2.870984685,0.135093949
0.399,0.411162045,2375.514493,2.87215421,0.134772115
0.4,0.411936195,2374.644432,2.873320594,0.134451922
0.401,0.412709841,2373.776308,2.874483855,0.134133358
0.402,0.413482981,2372.910115,2.875644003,0.133816412
0.403,0.414255618,2372.04584,2.876801059,0.133501071
0.404,0.415027749,2371.183477,2.877955032,0.133187325
0.405,0.415799376,2370.323017,2.879105939,0.132875162
0.406,0.416570498,2369.464451,2.880253792,0.132564571
0.407,0.417341115,2368.60777,2.881398606,0.13225554
0.408,0.418111228,2367.752965,2.882540397,0.131948058
0.409,0.418880836,2366.900028,2.883679176,0.131642114
0.41,0.419649939,2366.048951,2.884814958,0.131337698
0.411,0.420418537,2365.199725,2.885947755,0.131034798
0.412,0.421186631,2364.35234,2.887077584,0.130733403
0.413,0.42195422,2363.50679,2.888204456,0.130433504
0.414,0.422721304,2362.663066,2.889328384,0.130135089
0.415,0.423487884,2361.82116,2.890449383,0.129838148
0.416,0.424253959,2360.981062,2.891567466,0.129542671
0.417,0.425019529,2360.142766,2.892682645,0.129248648
0.418,0.425784595,2359.306263,2.893794934,0.128956067
0.419,0.426549155,2358.471547,2.894904343,0.128664921
0.42,0.427313211,2357.638606,2.89601089,0.128375197
0.421,0.428076763,2356.807435,2.897114585,0.128086887
0.422,0.428839809,2355.978026,2.898215439,0.127799981
0.423,0.429602351,2355.150371,2.899313467,0.127514469
0.424,0.430364388,2354.324461,2.900408681,0.127230341
0.425,0.431125921,2353.500289,2.901501094,0.126947588
0.426,0.431886949,2352.677849,2.902590717,0.1266662
0.427,0.432647472,2351.857131,2.903677563,0.126386169
0.428,0.43340749,2351.038129,2.904761643,0.126107484
0.429,0.434167004,2350.220834,2.905842971,0.125830137
0.43,0.434926013,2349.405241,2.906921557,0.125554119
0.431,0.435684517,2348.591341,2.907997415,0.12527942
0.432,0.436442516,2347.779127,2.909070554,0.125006032
0.433,0.437200011,2346.968591,2.91014099,0.124733945
0.434,0.437957001,2346.159726,2.911208731,0.124463152
0.435,0.438713487,2345.352525,2.912273791,0.124193642
0.436,0.439469467,2344.546983,2.913336178,0.123925409
0.437,0.440224943,2343.743089,2.914395907,0.123658443
0.438,0.440979914,2342.940839,2.915452989,0.123392735
0.439,0.441734381,2342.140224,2.916507434,0.123128277
0.44,0.442488343,2341.341237,2.917559255,0.122865061
0.441,0.4432418,2340.543874,2.91860846,0.122603079
0.442,0.443994752,2339.748125,2.919655062,0.122342323
0.443,0.4447472,2338.953984,2.920699074,0.122082783
0.444,0.445499143,2338.161445,2.921740504,0.121824453
0.445,0.446250581,2337.370501,2.922779363,0.121567325
0.446,0.447001514,2336.581145,2.923815662,0.12131139
0.447,0.447751943,2335.79337,2.924849414,0.121056641
0.448,0.448501867,2335.00717,2.925880628,0.120803069
0.449,0.449251287,2334.222538,2.926909315,0.120550667
0.45,0.450000201,2333.439468,2.927935484,0.120299428
0.451,0.450748611,2332.657954,2.928959147,0.120049344
0.452,0.451496517,2331.877987,2.929980315,0.119800407
0.453,0.452243917,2331.099564,2.930998996,0.119552611
0.454,0.452990813,2330.322676,2.932015202,0.119305947
0.455,0.453737204,2329.547318,2.933028943,0.119060408
0.456,0.45448309,2328.773485,2.934040228,0.118815988
0.457,0.455228472,2328.001167,2.93504907,0.118572678
0.458,0.455973349,2327.230361,2.936055476,0.118330472
0.459,0.456717721,2326.46106,2.937059456,0.118089363
0.46,0.457461589,2325.693257,2.938061022,0.117849344
0.461,0.458204952,2324.926947,2.939060183,0.117610407
0.462,0.45894781,2324.162123,2.940056948,0.117372546
0.463,0.459690163,2323.398781,2.941051326,0.117135754
0.464,0.460432012,2322.636912,2.942043329,0.116900024
0.465,0.461173356,2321.876513,2.943032965,0.11666535
0.466,0.461914195,2321.117577,2.944020243,0.116431725
0.467,0.46265453,2320.360096,2.945005175,0.116199141
0.468,0.46339436,2319.604068,2.945987768,0.115967594
0.469,0.464133685,2318.849485,2.946968031,0.115737076
0.47,0.464872505,2318.096341,2.947945975,0.11550758
0.471,0.465610821,2317.344631,2.948921609,0.115279101
0.472,0.466348632,2316.59435,2.949894941,0.115051632
0.473,0.467085938,2315.845491,2.950865981,0.114825166
0.474,0.46782274,2315.098048,2.951834739,0.114599698
0.475,0.468559036,2314.352018,2.95280122,0.114375221
0.476,0.469294829,2313.607392,2.953765439,0.11415173
0.477,0.470030116,2312.864168,2.9547274,0.113929217
0.478,0.470764899,2312.122337,2.955687115,0.113707677
0.479,0.471499177,2311.381897,2.95664459,0.113487105
0.48,0.47223295,2310.642841,2.957599835,0.113267493
0.481,0.472966219,2309.905162,2.95855286,0.113048837
0.482,0.473698982,2309.168859,2.95950367,0.11283113
0.483,0.474431242,2308.433921,2.960452279,0.112614367
0.484,0.475162996,2307.700347,2.961398691,0.112398541
0.485,0.475894246,2306.96813,2.962342916,0.112183648
0.486,0.476624991,2306.237265,2.963284963,0.111969681
0.487,0.477355231,2305.507748,2.964224839,0.111756634
0.488,0.478084967,2304.779571,2.965162554,0.111544503
0.489,0.478814197,2304.052733,2.966098113,0.111333282
0.49,0.479542924,2303.327225,2.96703153,0.111122965
0.491,0.480271145,2302.603045,2.967962807,0.110913547
0.492,0.480998862,2301.880185,2.968891957,0.110705022
0.493,0.481726074,2301.158642,2.969818985,0.110497385
0.494,0.482452781,2300.43841,2.9707439,0.110290631
0.495,0.483178984,2299.719485,2.97166671,0.110084755
0.496,0.483904682,2299.001862,2.972587424,0.10987975
0.497,0.484629875,2298.285536,2.973506047,0.109675613
0.498,0.485354563,2297.570502,2.974422589,0.109472338
0.499,0.486078747,2296.856754,2.975337059,0.109269919
0.5,0.486802426,2296.144289,2.976249462,0.109068353
0.501,0.4875256,2295.433101,2.977159807,0.108867633
0.502,0.48824827,2294.723186,2.978068103,0.108667754
0.503,0.488970435,2294.014539,2.978974355,0.108468713
0.504,0.489692095,2293.307156,2.979878572,0.108270503
0.505,0.49041325,2292.601031,2.980780761,0.108073121
0.506,0.491133901,2291.89616,2.981680931,0.10787656
0.507,0.491854047,2291.192539,2.982579087,0.107680817
0.508,0.492573689,2290.490161,2.98347524,0.107485886
0.509,0.493292825,2289.789026,2.984369392,0.107291764
0.51,0.494011457,2289.089125,2.985261555,0.107098444
0.511,0.494729584,2288.390456,2.986151735,0.106905923
0.512,0.495447207,2287.693013,2.987039939,0.106714196
0.513,0.496164325,2286.996792,2.987926174,0.106523258
0.514,0.496880938,2286.30179,2.988810447,0.106333105
0.515,0.497597046,2285.608001,2.989692765,0.106143733
0.516,0.49831265,2284.915421,2.990573136,0.105955136
0.517,0.499027749,2284.224045,2.991451567,0.10576731
0.518,0.499742343,2283.53387,2.992328064,0.105580252
0.519,0.500456432,2282.844892,2.993202633,0.105393956
0.52,0.501170017,2282.157104,2.994075285,0.105208418
0.521,0.501883097,2281.470505,2.994946023,0.105023634
0.522,0.502595672,2280.785089,2.995814854,0.1048396
0.523,0.503307743,2280.100851,2.996681788,0.104656311
0.524,0.504019309,2279.417789,2.997546829,0.104473763
0.525,0.50473037,2278.735898,2.998409984,0.104291953
0.526,0.505440927,2278.055172,2.999271261,0.104110875
0.527,0.506150978,2277.37561,3.000130664,0.103930526
0.528,0.506860526,2276.697205,3.000988204,0.103750901
0.529,0.507569568,2276.019956,3.001843883,0.103571997
0.53,0.508278106,2275.343855,3.002697711,0.103393809
0.531,0.508986138,2274.668902,3.003549691,0.103216334
0.532,0.509693667,2273.995091,3.004399833,0.103039567
0.533,0.51040069,2273.322418,3.005248141,0.102863505
0.534,0.511107209,2272.650879,3.006094623,0.102688144
0.535,0.511813223,2271.98047,3.006939285,0.102513479
0.536,0.512518732,2271.311188,3.007782132,0.102339508
0.537,0.513223737,2270.643028,3.008623173,0.102166225
0.538,0.513928237,2269.975987,3.009462411,0.101993628
0.539,0.514632232,2269.31006,3.010299855,0.101821712
0.54,0.515335723,2268.645245,3.01113551,0.101650474
0.541,0.516038709,2267.981536,3.011969382,0.10147991
0.542,0.51674119,2267.318932,3.012801476,0.101310016
0.543,0.517443166,2266.657426,3.013631801,0.101140789
0.544,0.518144638,2265.997016,3.014460361,0.100972225
0.545,0.518845605,2265.337698,3.015287162,0.100804321
0.546,0.519546067,2264.679469,3.016112211,0.100637072
0.547,0.520246025,2264.022324,3.016935514,0.100470476
0.548,0.520945477,2263.366261,3.017757075,0.100304529
0.549,0.521644426,2262.711273,3.018576904,0.100139226
0.55,0.522342869,2262.057361,3.019395002,0.099974565
0.551,0.523040808,2261.404518,3.020211378,0.099810543
0.552,0.523738242,2260.752741,3.021026036,0.099647155
0.553,0.524435171,2260.102028,3.021838983,0.099484399
0.554,0.525131595,2259.452374,3.022650224,0.099322271
0.555,0.525827515,2258.803776,3.023459765,0.099160768
0.556,0.52652293,2258.15623,3.024267613,0.098999886
0.557,0.527217841,2257.509732,3.025073772,0.098839622
0.558,0.527912246,2256.864281,3.025878247,0.098679973
0.559,0.528606147,2256.21987,3.026681046,0.098520935
0.56,0.529299544,2255.576498,3.027482174,0.098362505
0.561,0.529992435,2254.934161,3.028281634,0.098204681
0.562,0.530684822,2254.292856,3.029079434,0.098047458
0.563,0.531376704,2253.652579,3.029875579,0.097890834
0.564,0.532068082,2253.013326,3.030670074,0.097734805
0.565,0.532758954,2252.375096,3.031462924,0.097579368
0.566,0.533449322,2251.737882,3.032254136,0.097424521
0.567,0.534139186,2251.101684,3.033043715,0.09727026
0.568,0.534828544,2250.466497,3.033831665,0.097116582
0.569,0.535517398,2249.832318,3.034617992,0.096963483
0.57,0.536205747,2249.199144,3.035402702,0.096810962
0.571,0.536893592,2248.566972,3.0361858,0.096659015
0.572,0.537580931,2247.935799,3.036967289,0.096507639
0.573,0.538267766,2247.30562,3.037747177,0.09635683
0.574,0.538954097,2246.676433,3.03852547,0.096206587
0.575,0.539639922,2246.048235,3.039302169,0.096056906
0.576,0.540325243,2245.421023,3.040077283,0.095907784
0.577,0.541010059,2244.794793,3.040850815,0.095759218
0.578,0.541694371,2244.169542,3.041622772,0.095611205
0.579,0.542378177,2243.545268,3.042393156,0.095463744
0.58,0.543061479,2242.921967,3.043161974,0.09531683
0.581,0.543744277,2242.299635,3.043929233,0.095170461
0.582,0.544426569,2241.678271,3.044694933,0.095024635
0.583,0.545108357,2241.05787,3.045459084,0.094879347
0.584,0.54578964,2240.43843,3.046221687,0.094734597
0.585,0.546470419,2239.819948,3.04698275,0.09459038
0.586,0.547150692,2239.202421,3.047742275,0.094446694
0.587,0.547830462,2238.585845,3.04850027,0.094303537
0.588,0.548509726,2237.970218,3.049256737,0.094160906
0.589,0.549188485,2237.355537,3.050011682,0.094018798
0.59,0.54986674,2236.741799,3.05076511,0.093877211
0.591,0.55054449,2236.129001,3.051517025,0.093736141
0.592,0.551221736,2235.517139,3.052267433,0.093595587
0.593,0.551898477,2234.906212,3.053016338,0.093455545
0.594,0.552574713,2234.296215,3.053763744,0.093316014
0.595,0.553250444,2233.687148,3.054509656,0.09317699
0.596,0.553925671,2233.079005,3.05525408,0.093038471
0.597,0.554600393,2232.471785,3.055997018,0.092900455
0.598,0.55527461,2231.865485,3.056738477,0.092762938
0.599,0.555948322,2231.260102,3.05747846,0.09262592
0.6,0.55662153,2230.655633,3.058216973,0.092489396
0.601,0.557294233,2230.052075,3.058954019,0.092353365
0.602,0.557966431,2229.449425,3.059689604,0.092217824
0.603,0.558638125,2228.847681,3.060423732,0.09208277
0.604,0.559309314,2228.246841,3.061156406,0.091948202
0.605,0.559979998,2227.646901,3.061887632,0.091814117
0.606,0.560650178,2227.047857,3.062617415,0.091680513
0.607,0.561319852,2226.449709,3.063345757,0.091547386
0.608,0.561989022,2225.852453,3.064072665,0.091414736
0.609,0.562657688,2225.256086,3.064798142,0.091282559
0.61,0.563325848,2224.660606,3.065522192,0.091150853
0.611,0.563993504,2224.06601,3.06624482,0.091019616
0.612,0.564660656,2223.472295,3.066966031,0.090888845
0.613,0.565327302,2222.87946,3.067685826,0.090758539
0.614,0.565993444,2222.2875,3.068404214,0.090628695
0.615,0.566659081,2221.696413,3.069121196,0.090499311
0.616,0.567324213,2221.106199,3.069836776,0.090370385
0.617,0.567988841,2220.516851,3.070550961,0.090241913
0.618,0.568652964,2219.92837,3.071263752,0.090113895
0.619,0.569316582,2219.340752,3.071975155,0.089986328
0.62,0.569979696,2218.753994,3.072685175,0.08985921
0.621,0.570642304,2218.168096,3.073393812,0.089732539
0.622,0.571304408,2217.583052,3.074101075,0.089606312
0.623,0.571966008,2216.998861,3.074806966,0.089480527
0.624,0.572627102,2216.415522,3.075511487,0.089355183
0.625,0.573287692,2215.833029,3.076214646,0.089230277
0.626,0.573947778,2215.251383,3.076916445,0.089105806
0.627,0.574607358,2214.67058,3.077616887,0.08898177
0.628,0.575266434,2214.090617,3.078315978,0.088858166
0.629,0.575925005,2213.511493,3.07901372,0.088734992
0.63,0.576583071,2212.933204,3.079710118,0.088612246
0.631,0.577240633,2212.355748,3.080405177,0.088489925
0.632,0.57789769,2211.779124,3.081098898,0.088368028
0.633,0.578554242,2211.203328,3.081791288,0.088246553
0.634,0.57921029,2210.628359,3.082482349,0.088125498
0.635,0.579865833,2210.054213,3.083172085,0.088004861
0.636,0.580520871,2209.480888,3.083860501,0.087884639
0.637,0.581175404,2208.908383,3.084547599,0.087764832
0.638,0.581829433,2208.336695,3.085233384,0.087645436
0.639,0.582482957,2207.765821,3.085917859,0.087526451
0.64,0.583135976,2207.195758,3.086601029,0.087407874
0.641,0.583788491,2206.626506,3.087282897,0.087289703
0.642,0.5844405,2206.058061,3.087963466,0.087171936
0.643,0.585092005,2205.490422,3.088642741,0.087054572
0.644,0.585743006,2204.923585,3.089320725,0.086937609
0.645,0.586393502,2204.357548,3.089997423,0.086821044
0.646,0.587043493,2203.792311,3.090672836,0.086704876
0.647,0.587692979,2203.227869,3.091346969,0.086589103
0.648,0.58834196,2202.664221,3.092019826,0.086473724
0.649,0.588990437,2202.101366,3.09269141,0.086358736
0.65,0.589638409,2201.539299,3.093361725,0.086244137
0.651,0.590285877,2200.978019,3.094030776,0.086129927
0.652,0.590932839,2200.417525,3.094698563,0.086016102
0.653,0.591579297,2199.857814,3.095365092,0.085902662
0.654,0.592225251,2199.298882,3.096030368,0.085789605
0.655,0.592870699,2198.74073,3.09669439,0.085676928
0.656,0.593515643,2198.183355,3.097357165,0.08556463
0.657,0.594160082,2197.626753,3.098018696,0.08545271
0.658,0.594804017,2197.070923,3.098678986,0.085341165
0.659,0.595447446,2196.515863,3.099338038,0.085229995
0.66,0.596090371,2195.961571,3.099995856,0.085119196
0.661,0.596732792,2195.408045,3.100652444,0.085008768
0.662,0.597374707,2194.855282,3.101307804,0.084898709
0.663,0.598016118,2194.303282,3.10196194,0.084789018
0.664,0.598657024,2193.75204,3.102614856,0.084679691
0.665,0.599297426,2193.201555,3.103266555,0.084570729
0.666,0.599937322,2192.651827,3.103917039,0.084462129
0.667,0.600576714,2192.102851,3.104566313,0.08435389
0.668,0.601215602,2191.554627,3.10521438,0.08424601
0.669,0.601853984,2191.007152,3.105861243,0.084138487
0.67,0.602491862,2190.460424,3.106506905,0.08403132
0.671,0.603129235,2189.914441,3.10715137,0.083924507
0.672,0.603766104,2189.369201,3.107794642,0.083818047
0.673,0.604402468,2188.824702,3.108436722,0.083711938
0.674,0.605038327,2188.280943,3.109077614,0.083606179
0.675,0.605673681,2187.73792,3.109717322,0.083500768
0.676,0.60630853,2187.195634,3.110355847,0.083395703
0.677,0.606942875,2186.65408,3.110993196,0.083290983
0.678,0.607576715,2186.113258,3.111629369,0.083186607
0.679,0.608210051,2185.573164,3.112264372,0.083082572
0.68,0.608842882,2185.033799,3.112898205,0.082978878
0.681,0.609475208,2184.495158,3.113530873,0.082875523
0.682,0.610107029,2183.957242,3.114162377,0.082772505
0.683,0.610738346,2183.420046,3.114792724,0.082669824
0.684,0.611369158,2182.883571,3.115421913,0.082567476
0.685,0.611999465,2182.347814,3.11604995,0.082465462
0.686,0.612629267,2181.812773,3.116676835,0.08236378
0.687,0.613258565,2181.278445,3.117302575,0.082262427
0.688,0.613887358,2180.74483,3.11792717,0.082161403
0.689,0.614515646,2180.211925,3.118550624,0.082060707
0.69,0.61514343,2179.679729,3.119172941,0.081960336
0.691,0.615770709,2179.148239,3.119794122,0.08186029
0.692,0.616397483,2178.617454,3.120414171,0.081760567
0.693,0.617023753,2178.087372,3.121033092,0.081661165
0.694,0.617649517,2177.557992,3.121650885,0.081562084
0.695,0.618274777,2177.029311,3.122267555,0.081463322
0.696,0.618899533,2176.501326,3.122883107,0.081364877
0.697,0.619523783,2175.974039,3.123497539,0.081266748
0.698,0.620147529,2175.447444,3.124110858,0.081168934
0.699,0.62077077,2174.921542,3.124723065,0.081071434
0.7,0.621393507,2174.396331,3.125334164,0.080974246
0.701,0.622015739,2173.871808,3.125944156,0.080877368
0.702,0.622637466,2173.347972,3.126553046,0.0807808
0.703,0.623258688,2172.824821,3.127160835,0.08068454
