1.013472222222365815e+02
1.013750000000143672e+02
1.014027777777921528e+02
1.014305555555699385e+02
1.014583333333477242e+02
1.014861111111255099e+02
1.015138888889032955e+02
1.015416666666810812e+02
1.015694444444588527e+02
1.015972222222366383e+02
1.016250000000144240e+02
1.016527777777922097e+02
1.016805555555699954e+02
1.017083333333477810e+02
1.017361111111255667e+02
1.017638888889033524e+02
1.017916666666811381e+02
1.018194444444589095e+02
1.018472222222366952e+02
1.018750000000144809e+02
1.019027777777922665e+02
1.019305555555700522e+02
1.019583333333478379e+02
1.019861111111256236e+02
1.020138888889034092e+02
1.020416666666811949e+02
1.020694444444589664e+02
1.020972222222367520e+02
1.021250000000145377e+02
1.021527777777923234e+02
1.021805555555701090e+02
1.022083333333478947e+02
1.022500000000145661e+02
1.022777777777923518e+02
1.023055555555701375e+02
1.023333333333479231e+02
1.023611111111257088e+02
1.023888888889034945e+02
1.024166666666812802e+02
1.024444444444590516e+02
1.024861111111257372e+02
1.025138888889035229e+02
1.025416666666813086e+02
1.025694444444590800e+02
1.025972222222368657e+02
1.026250000000146514e+02
1.026527777777924371e+02
1.026944444444591085e+02
1.027222222222368941e+02
1.027500000000146798e+02
1.027777777777924655e+02
1.028055555555702512e+02
1.028472222222369226e+02
1.028750000000147082e+02
1.029027777777924939e+02
1.029305555555702796e+02
1.029583333333480653e+02
1.030000000000147367e+02
1.030277777777925223e+02
1.030555555555703080e+02
1.030833333333480937e+02
1.031250000000147651e+02
1.031527777777925508e+02
1.031805555555703364e+02
1.032083333333481221e+02
1.032500000000147935e+02
1.032777777777925792e+02
1.033055555555703648e+02
1.033333333333481505e+02
1.033750000000148219e+02
1.034027777777926076e+02
1.034305555555703933e+02
1.034722222222370647e+02
1.035000000000148503e+02
1.035277777777926360e+02
1.035694444444593074e+02
1.035972222222370931e+02
1.036250000000148788e+02
1.036666666666815644e+02
1.036944444444593358e+02
1.037222222222371215e+02
1.037638888889038071e+02
1.037916666666815928e+02
1.038194444444593643e+02
1.038611111111260499e+02
1.038888888889038356e+02
1.039166666666816212e+02
1.039583333333482926e+02
1.039861111111260783e+02
1.040277777777927497e+02
1.040555555555705354e+02
1.040833333333483210e+02
1.041250000000149925e+02
1.041527777777927781e+02
1.041944444444594495e+02
1.042222222222372352e+02
1.042500000000150209e+02
1.042916666666817065e+02
1.043194444444594779e+02
1.043611111111261636e+02
1.043888888889039492e+02
1.044305555555706206e+02
1.044583333333484063e+02
1.045000000000150777e+02
1.045277777777928634e+02
1.045694444444595348e+02
1.045972222222373205e+02
1.046250000000151061e+02
1.046666666666817918e+02
1.046944444444595632e+02
1.047361111111262488e+02
1.047638888889040345e+02
1.048055555555707059e+02
1.048472222222373773e+02
1.048750000000151630e+02
1.049166666666818486e+02
1.049444444444596201e+02
1.049861111111263057e+02
1.050138888889040913e+02
1.050555555555707627e+02
1.050833333333485484e+02
